timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
29.8,12.6454,-30.3364,51.0889,-3.0087,20.9312
29.8333,12.6019,-30.2683,51.0691,-3.0095,20.8168
29.8667,12.5558,-30.2028,51.0545,-3.0043,20.6981
29.9,12.5073,-30.1396,51.0447,-2.994,20.5754
29.9333,12.4563,-30.0785,51.0396,-2.9805,20.4492
29.9667,12.4028,-30.0193,51.0389,-2.9656,20.3199
30.0,12.3469,-29.9617,51.0422,-2.9514,20.1879
30.0333,12.2886,-29.9057,51.0494,-2.9392,20.0537
30.0667,12.2279,-29.8509,51.0601,-2.9293,19.9177
30.1,12.1647,-29.7971,51.0741,-2.9214,19.7804
30.1333,12.0992,-29.7442,51.0911,-2.9137,19.642
30.1667,12.0314,-29.6919,51.1109,-2.9042,19.5032
30.2,11.9612,-29.6401,51.1332,-2.8906,19.3642
30.2333,11.8886,-29.5885,51.1577,-2.8712,19.2255
30.2667,11.8138,-29.5368,51.1842,-2.8448,19.0876
30.3,11.7367,-29.4874,51.2154,-2.8118,18.9485
30.3333,11.6573,-29.4475,51.2599,-2.7736,18.802
30.3667,11.5756,-29.4317,51.3353,-2.7328,18.6353
30.4,11.4917,-29.4542,51.4581,-2.6924,18.436
30.4333,11.4057,-29.5209,51.6352,-2.6557,18.1991
30.4667,11.3174,-29.6226,51.8553,-2.6252,17.9335
30.5,11.227,-29.7425,52.0981,-2.6027,17.6544
30.5333,11.1344,-29.8643,52.3445,-2.5882,17.3764
30.5667,11.0398,-29.9799,52.5851,-2.5803,17.1067
30.6,10.943,-30.0859,52.8169,-2.5763,16.8478
30.6333,10.8442,-30.1819,53.0401,-2.5727,16.5995
30.6667,10.7434,-30.2676,53.2549,-2.5655,16.362
30.7,10.6405,-30.3432,53.4616,-2.5514,16.1351
30.7333,10.5357,-30.4099,53.6603,-2.5279,15.919
30.7667,10.4289,-30.4694,53.8513,-2.4938,15.7135
30.8,10.3202,-30.5238,54.0347,-2.4496,15.5186
30.8333,10.2095,-30.5753,54.2107,-2.397,15.3343
30.8667,10.097,-30.6259,54.3796,-2.3389,15.1606
30.9,9.9827,-30.6763,54.5416,-2.2785,14.9973
30.9333,9.8665,-30.7262,54.6968,-2.219,14.8444
30.9667,9.7486,-30.7739,54.8455,-2.1629,14.7019
31.0,9.6289,-30.8166,54.9878,-2.1117,14.5696
31.0333,9.5075,-30.8509,55.124,-2.0656,14.4475
31.0667,9.3844,-30.8732,55.2542,-2.0238,14.3354
31.1,9.2597,-30.8808,55.3788,-1.9847,14.2333
31.1333,9.1333,-30.8721,55.4977,-1.946,14.1409
31.1667,9.0053,-30.8474,55.6114,-1.906,14.0582
31.2,8.8758,-30.809,55.7199,-1.8631,13.985
31.2333,8.7448,-30.7605,55.8235,-1.8168,13.9211
31.2667,8.6122,-30.707,55.9224,-1.7673,13.8664
31.3,8.4782,-30.6537,56.0167,-1.716,13.8207
31.3333,8.3428,-30.6052,56.1067,-1.6644,13.7839
31.3667,8.206,-30.5648,56.1926,-1.6147,13.7557
31.4,8.0678,-30.5338,56.2746,-1.5685,13.7363
31.4333,7.9284,-30.5116,56.3529,-1.527,13.7257
31.4667,7.7876,-30.4956,56.4276,-1.4905,13.7238
31.5,7.6456,-30.4818,56.499,-1.4585,13.7303
31.5333,7.5024,-30.4658,56.5673,-1.4296,13.7444
31.5667,7.3581,-30.4436,56.6327,-1.402,13.7653
31.6,7.2126,-30.4124,56.6953,-1.3735,13.7921
31.6333,7.066,-30.3713,56.7554,-1.3421,13.824
31.6667,6.9183,-30.3212,56.8133,-1.3065,13.8608
31.7,6.7696,-30.2651,56.869,-1.2657,13.9024
31.7333,6.62,-30.2067,56.9228,-1.2196,13.9491
31.7667,6.4694,-30.1504,56.9748,-1.1688,14.0013
31.8,6.3179,-30.0996,57.0254,-1.1144,14.0593
31.8333,6.1656,-30.0564,57.0746,-1.0577,14.1235
31.8667,6.0124,-30.0207,57.1227,-1.0,14.1936
31.9,5.8585,-29.9901,57.17,-0.9424,14.2693
31.9333,5.7038,-29.9603,57.2164,-0.8856,14.3495
31.9667,5.5484,-29.9256,57.2624,-0.8299,14.4333
32.0,5.3923,-29.88,57.3079,-0.7753,14.5197
32.0333,5.2357,-29.8181,57.3529,-0.7215,14.6077
32.0667,5.0784,-29.7362,57.3974,-0.6681,14.6968
32.1,4.9206,-29.633,57.4412,-0.6146,14.7871
32.1333,4.7623,-29.5099,57.4841,-0.561,14.8791
32.1667,4.6036,-29.3705,57.5258,-0.5072,14.9734
32.2,4.4444,-29.2206,57.566,-0.4533,15.0712
32.2333,4.2848,-29.0669,57.6044,-0.3996,15.1734
32.2667,4.125,-28.9156,57.6408,-0.3466,15.2808
32.3,3.9648,-28.7721,57.6749,-0.2946,15.3937
32.3333,3.8043,-28.6395,57.7065,-0.2438,15.5118
32.3667,3.6432,-28.5188,57.7352,-0.194,15.6343
32.4,3.4814,-28.4085,57.7608,-0.1451,15.76
32.4333,3.3187,-28.3053,57.7829,-0.0967,15.8876
32.4667,3.1554,-28.2046,57.8015,-0.0483,16.0156
32.5,2.9921,-28.1018,57.8161,-0.0,16.1429
32.5333,2.8298,-27.9931,57.8264,0.0483,16.269
32.5667,2.6688,-27.8761,57.8323,0.0966,16.3937
32.6,2.5091,-27.7501,57.8335,0.1449,16.5176
32.6333,2.3503,-27.6164,57.8296,0.1931,16.6418
32.6667,2.1916,-27.4776,57.8204,0.2413,16.7675
32.7,2.0319,-27.3373,57.8057,0.2894,16.8962
32.7333,1.8704,-27.1987,57.7851,0.3375,17.029
32.7667,1.7065,-27.0647,57.7584,0.3855,17.1668
32.8,1.5402,-26.9362,57.7253,0.4333,17.31
32.8333,1.3718,-26.813,57.6856,0.4811,17.4585
32.8667,1.2023,-26.6927,57.639,0.5287,17.6118
32.9,1.033,-26.5718,57.5851,0.5762,17.769
32.9333,0.8654,-26.4462,57.5238,0.6235,17.9294
32.9667,0.7008,-26.3115,57.4547,0.6707,18.0923
33.0,0.5401,-26.1643,57.3775,0.7177,18.2571
33.0333,0.3836,-26.0023,57.2919,0.7645,18.4238
33.0667,0.2311,-25.8251,57.1978,0.8111,18.5924
33.1,0.0818,-25.6339,57.0952,0.8575,18.7634
33.1333,-0.0656,-25.4315,56.9846,0.9037,18.9367
33.1667,-0.2122,-25.2226,56.8673,0.9497,19.1118
33.2,-0.3594,-25.0133,56.7456,0.9954,19.2868
33.2333,-0.5079,-24.8103,56.6228,1.0408,19.4587
33.2667,-0.6581,-24.6191,56.5019,1.086,19.6246
33.3,-0.8096,-24.4434,56.3851,1.1309,19.7818
33.3333,-0.9617,-24.2842,56.2735,1.1755,19.9288
33.3667,-1.1134,-24.1404,56.1676,1.2198,20.0647
33.4,-1.2634,-24.0098,56.0679,1.2638,20.1891
33.4333,-1.4109,-23.8899,55.9749,1.3074,20.3019
33.4667,-1.5552,-23.7779,55.8893,1.3507,20.4031
33.5,-1.6965,-23.672,55.8119,1.3937,20.4931
33.5333,-1.8349,-23.5708,55.7432,1.4363,20.5724
33.5667,-1.9716,-23.4738,55.6833,1.4785,20.6415
33.6,-2.1073,-23.3813,55.6318,1.5204,20.701
33.6333,-2.2433,-23.2939,55.5881,1.5618,20.7516
33.6667,-2.3802,-23.2126,55.5511,1.6028,20.7937
33.7,-2.5184,-23.1382,55.5197,1.6435,20.8277
33.7333,-2.6577,-23.071,55.4928,1.6837,20.8535
33.7667,-2.7974,-23.011,55.4695,1.7234,20.8716
33.8,-2.9365,-22.9577,55.4494,1.7627,20.8829
33.8333,-3.0736,-22.91,55.4321,1.8013,20.8897
33.8667,-3.2077,-22.8669,55.418,1.8394,20.8954
33.9,-3.3377,-22.827,55.4073,1.8768,20.9031
33.9333,-3.4628,-22.7894,55.4003,1.9135,20.9142
33.9667,-3.5824,-22.7535,55.3971,1.9498,20.9276
34.0,-3.6963,-22.7189,55.3975,1.9858,20.9416
34.0333,-3.8038,-22.6858,55.401,2.0219,20.9544
34.0667,-3.9048,-22.6545,55.4066,2.0584,20.9653
34.1,-3.9995,-22.6255,55.4133,2.0957,20.9742
34.1333,-4.0882,-22.5995,55.42,2.1338,20.9815
34.1667,-4.1713,-22.5769,55.4256,2.1728,20.9872
34.2,-4.249,-22.5578,55.4295,2.2128,20.9915
34.2333,-4.3213,-22.5423,55.4311,2.2536,20.9947
34.2667,-4.3882,-22.53,55.4306,2.2952,20.9969
34.3,-4.4494,-22.5233,55.4313,2.3374,20.9961
34.3333,-4.5046,-22.5295,55.4427,2.3801,20.9857
34.3667,-4.5538,-22.5635,55.4827,2.4233,20.9527
34.4,-4.5969,-22.6396,55.569,2.4671,20.8846
34.4333,-4.6341,-22.7639,55.7088,2.5114,20.7762
34.4667,-4.6654,-22.9261,55.8915,2.5562,20.6361
34.5,-4.6909,-23.1085,56.0972,2.6013,20.4793
34.5333,-4.7104,-23.2945,56.3068,2.6466,20.3203
34.5667,-4.7241,-23.4758,56.5105,2.692,20.1661
34.6,-4.7317,-23.6503,56.7048,2.7375,20.0189
34.6333,-4.7335,-23.8181,56.8895,2.7832,19.8785
34.6667,-4.7295,-23.9795,57.0645,2.8291,19.7448
34.7,-4.7198,-24.1348,57.23,2.8752,19.6176
34.7333,-4.7045,-24.2841,57.3861,2.9214,19.4967
34.7667,-4.6838,-24.4277,57.5332,2.9678,19.3821
34.8,-4.6578,-24.5657,57.6713,3.0142,19.2734
34.8333,-4.6265,-24.6982,57.8007,3.0606,19.1707
34.8667,-4.5902,-24.8256,57.9217,3.107,19.0736
34.9,-4.549,-24.9479,58.0345,3.1534,18.982
34.9333,-4.5031,-25.0653,58.1393,3.1996,18.8958
34.9667,-4.4525,-25.1781,58.2363,3.2456,18.8149
35.0,-4.3975,-25.2864,58.3257,3.2914,18.7389
35.0333,-4.3382,-25.3904,58.4077,3.337,18.6679
35.0667,-4.2748,-25.4903,58.4826,3.3823,18.6016
35.1,-4.2074,-25.5862,58.5507,3.4272,18.5398
35.1333,-4.1362,-25.6784,58.612,3.4716,18.4824
35.1667,-4.0614,-25.7671,58.6669,3.5157,18.4293
35.2,-3.9832,-25.8523,58.7155,3.5592,18.3802
35.2333,-3.9017,-25.9343,58.7582,3.6021,18.335
35.2667,-3.8171,-26.0133,58.795,3.6445,18.2936
35.3,-3.7297,-26.0894,58.8263,3.6861,18.2558
35.3333,-3.6396,-26.1628,58.8522,3.7271,18.2214
35.3667,-3.5469,-26.2338,58.873,3.7673,18.1902
35.4,-3.452,-26.3024,58.8889,3.8066,18.1621
35.4333,-3.3549,-26.3689,58.9002,3.8451,18.137
35.4667,-3.2559,-26.4334,58.907,3.8827,18.1146
35.5,-3.1551,-26.4961,58.9096,3.9192,18.0948
35.5333,-3.0527,-26.5572,58.9082,3.9548,18.0775
35.5667,-2.949,-26.6168,58.903,3.9893,18.0624
35.6,-2.8442,-26.6752,58.8943,4.0226,18.0495
35.6333,-2.7383,-26.7325,58.8822,4.0548,18.0385
35.6667,-2.6316,-26.7888,58.8671,4.0857,18.0293
35.7,-2.5244,-26.8445,58.8491,4.1154,18.0217
35.7333,-2.4167,-26.8995,58.8285,4.1437,18.0156
35.7667,-2.3088,-26.9541,58.8055,4.1707,18.0108
35.8,-2.2009,-27.0086,58.7803,4.1963,18.0072
35.8333,-2.093,-27.0629,58.7532,4.2204,18.0045
35.8667,-1.9855,-27.1174,58.7243,4.243,18.0026
35.9,-1.8785,-27.1721,58.6939,4.264,18.0014
35.9333,-1.7721,-27.2273,58.6623,4.2835,18.0007
35.9667,-1.6666,-27.2831,58.6295,4.3013,18.0003
36.0,-1.5621,-27.3396,58.5959,4.3175,18.0002
36.0333,-1.4587,-27.3967,58.5613,4.332,18.0003
36.0667,-1.3566,-27.4544,58.5258,4.3447,18.0008
36.1,-1.256,-27.5126,58.4891,4.3556,18.0016
36.1333,-1.1571,-27.571,58.4511,4.3647,18.0031
36.1667,-1.0599,-27.6293,58.4116,4.372,18.0053
36.2,-0.9646,-27.6874,58.3703,4.3774,18.0085
36.2333,-0.8714,-27.745,58.3269,4.3809,18.0128
36.2667,-0.7803,-27.8018,58.2812,4.3825,18.0185
36.3,-0.6916,-27.8576,58.2331,4.3821,18.0258
36.3333,-0.6052,-27.9122,58.1821,4.3797,18.0347
36.3667,-0.5214,-27.9652,58.1281,4.3753,18.0456
36.4,-0.4403,-28.0165,58.0709,4.3689,18.0586
36.4333,-0.3619,-28.0658,58.0101,4.3605,18.074
36.4667,-0.2864,-28.1128,57.9456,4.35,18.0918
36.5,-0.2138,-28.1573,57.8771,4.3374,18.1124
36.5333,-0.1442,-28.1991,57.8044,4.3227,18.1358
36.5667,-0.0777,-28.2378,57.7272,4.3059,18.1623
36.6,-0.0144,-28.2733,57.6454,4.287,18.1921
36.6333,0.0456,-28.3053,57.5585,4.266,18.2254
36.6667,0.1024,-28.3335,57.4664,4.2429,18.2623
36.7,0.1558,-28.3578,57.369,4.2176,18.3031
36.7333,0.2058,-28.3777,57.2658,4.1902,18.348
36.7667,0.2523,-28.3932,57.1567,4.1607,18.3971
36.8,0.2954,-28.4039,57.0414,4.129,18.4506
36.8333,0.3351,-28.4096,56.9198,4.0953,18.5088
36.8667,0.3712,-28.41,56.7914,4.0594,18.5718
36.9,0.4037,-28.4049,56.6562,4.0214,18.6398
36.9333,0.4328,-28.394,56.5139,3.9813,18.713
36.9667,0.4583,-28.3771,56.3642,3.9392,18.7916
37.0,0.4803,-28.3539,56.2069,3.8949,18.8758
37.0333,0.4989,-28.3243,56.0417,3.8487,18.9658
37.0667,0.5139,-28.2878,55.8685,3.8004,19.0617
37.1,0.5255,-28.2444,55.687,3.75,19.1638
37.1333,0.5337,-28.1943,55.4976,3.6977,19.2717
37.1667,0.5386,-28.1387,55.3017,3.6435,19.3844
37.2,0.5401,-28.0799,55.1021,3.5873,19.5
37.2333,0.5384,-28.0212,54.9023,3.5292,19.6156
37.2667,0.5334,-27.9657,54.7063,3.4692,19.7283
37.3,0.5254,-27.916,54.5168,3.4074,19.8362
37.3333,0.5143,-27.873,54.335,3.3438,19.9383
37.3667,0.5002,-27.8371,54.1615,3.2784,20.0342
37.4,0.4833,-27.8081,53.9959,3.2113,20.1242
37.4333,0.4636,-27.7857,53.8381,3.1425,20.2084
37.4667,0.4412,-27.7697,53.6878,3.072,20.287
37.5,0.4162,-27.7599,53.5449,3.0,20.3602
37.5333,0.3887,-27.756,53.409,2.9263,20.4282
37.5667,0.3588,-27.7577,53.2799,2.8511,20.4912
37.6,0.3268,-27.7648,53.1574,2.7745,20.5494
37.6333,0.2926,-27.777,53.0412,2.6965,20.6029
37.6667,0.2564,-27.7941,52.9311,2.617,20.652
37.7,0.2183,-27.8158,52.8269,2.5363,20.6969
37.7333,0.1785,-27.8419,52.7283,2.4543,20.7377
37.7667,0.1372,-27.8722,52.635,2.371,20.7746
37.8,0.0944,-27.9063,52.5469,2.2866,20.8079
37.8333,0.0503,-27.944,52.4637,2.2011,20.8377
37.8667,0.0051,-27.9851,52.3851,2.1146,20.8642
37.9,-0.0411,-28.0293,52.3109,2.027,20.8876
37.9333,-0.0881,-28.0764,52.2409,1.9386,20.9082
37.9667,-0.1358,-28.1261,52.1747,1.8492,20.926
38.0,-0.184,-28.1782,52.1123,1.7591,20.9414
38.0333,-0.2325,-28.2324,52.0533,1.6682,20.9544
38.0667,-0.2812,-28.2885,51.9975,1.5766,20.9653
38.1,-0.3299,-28.3461,51.9447,1.4844,20.9742
38.1333,-0.3785,-28.4052,51.8945,1.3916,20.9815
38.1667,-0.4268,-28.4653,51.8469,1.2984,20.9872
38.2,-0.4745,-28.5264,51.8014,1.2047,20.9915
38.2333,-0.5216,-28.588,51.758,1.1106,20.9947
38.2667,-0.5678,-28.65,51.7163,1.0162,20.9969
38.3,-0.6131,-28.7148,51.6791,0.9216,20.9961
38.3333,-0.6571,-28.79,51.6551,0.8268,20.9857
38.3667,-0.6999,-28.8906,51.6617,0.7319,20.9527
38.4,-0.7411,-29.0314,51.7157,0.6369,20.8846
38.4333,-0.7806,-29.2184,51.824,0.5419,20.7762
38.4667,-0.8183,-29.4415,51.975,0.447,20.6361
38.5,-0.854,-29.6831,52.1489,0.3523,20.4793
38.5333,-0.8875,-29.9263,52.3262,0.2577,20.3203
38.5667,-0.9187,-30.1631,52.4978,0.1634,20.1661
38.6,-0.9474,-30.3906,52.6606,0.0695,20.0189
38.6333,-0.9734,-30.6092,52.8148,-0.0241,19.8785
38.6667,-0.9967,-30.819,52.9608,-0.1172,19.7448
38.7,-1.017,-31.0202,53.0988,-0.2098,19.6176
38.7333,-1.0343,-31.2129,53.2289,-0.3019,19.4967
38.7667,-1.0483,-31.3974,53.3514,-0.3933,19.3821
38.8,-1.0589,-31.5737,53.4665,-0.4841,19.2734
38.8333,-1.0661,-31.742,53.5745,-0.5741,19.1707
38.8667,-1.0696,-31.9026,53.6755,-0.6633,19.0736
38.9,-1.0694,-32.0556,53.7699,-0.7517,18.982
38.9333,-1.0653,-32.2012,53.8578,-0.8392,18.8958
38.9667,-1.0572,-32.3395,53.9394,-0.9257,18.8149
39.0,-1.0451,-32.4707,54.0151,-1.0113,18.7389
39.0333,-1.0287,-32.595,54.0849,-1.0958,18.6679
39.0667,-1.0081,-32.7126,54.1492,-1.1791,18.6016
39.1,-0.983,-32.8237,54.2082,-1.2614,18.5398
39.1333,-0.9535,-32.9283,54.2621,-1.3424,18.4824
39.1667,-0.9194,-33.0268,54.311,-1.4223,18.4293
39.2,-0.8807,-33.1192,54.3554,-1.5008,18.3802
39.2333,-0.8373,-33.2058,54.3953,-1.5781,18.335
39.2667,-0.7892,-33.2867,54.4309,-1.654,18.2936
39.3,-0.7362,-33.3622,54.4626,-1.7285,18.2558
39.3333,-0.6784,-33.4323,54.4906,-1.8015,18.2214
39.3667,-0.6156,-33.4972,54.5149,-1.8732,18.1902
39.4,-0.5479,-33.5573,54.536,-1.9433,18.1621
39.4333,-0.4753,-33.6125,54.554,-2.0119,18.137
39.4667,-0.3976,-33.6631,54.5691,-2.079,18.1146
39.5,-0.315,-33.7094,54.5816,-2.1445,18.0948
39.5333,-0.2273,-33.7514,54.5917,-2.2084,18.0775
39.5667,-0.1347,-33.7893,54.5995,-2.2707,18.0624
39.6,-0.037,-33.8234,54.6054,-2.3314,18.0495
39.6333,0.0656,-33.8538,54.6095,-2.3904,18.0385
39.6667,0.1733,-33.8807,54.612,-2.4478,18.0293
39.7,0.2858,-33.9042,54.6133,-2.5034,18.0217
39.7333,0.4033,-33.9247,54.6134,-2.5574,18.0156
39.7667,0.5256,-33.9422,54.6127,-2.6096,18.0108
39.8,0.6527,-33.9569,54.6113,-2.6601,18.0072
39.8333,0.7846,-33.969,54.6095,-2.7089,18.0045
39.8667,0.9211,-33.9788,54.6074,-2.756,18.0026
39.9,1.0622,-33.9863,54.6054,-2.8013,18.0014
39.9333,1.2079,-33.9919,54.6035,-2.845,18.0007
39.9667,1.358,-33.9955,54.6021,-2.8868,18.0003
40.0,1.5125,-33.9974,54.6011,-2.927,18.0002
40.0333,1.6712,-33.9976,54.6007,-2.9654,18.0003
40.0667,1.834,-33.996,54.6008,-3.0021,18.0008
40.1,2.0009,-33.9924,54.6012,-3.0371,18.0016
40.1333,2.1716,-33.9867,54.6017,-3.0704,18.0031
40.1667,2.3462,-33.9787,54.602,-3.102,18.0053
40.2,2.5244,-33.9681,54.6019,-3.1319,18.0085
40.2333,2.7061,-33.9547,54.6011,-3.1602,18.0128
40.2667,2.8911,-33.9383,54.5994,-3.1868,18.0185
40.3,3.0794,-33.9186,54.5965,-3.2119,18.0258
40.3333,3.2707,-33.8955,54.5921,-3.2353,18.0347
40.3667,3.4649,-33.8687,54.586,-3.2571,18.0456
40.4,3.6619,-33.838,54.5779,-3.2774,18.0586
40.4333,3.8614,-33.8032,54.5676,-3.2961,18.074
40.4667,4.0633,-33.7641,54.5548,-3.3133,18.0918
40.5,4.2673,-33.7204,54.5393,-3.3291,18.1124
40.5333,4.4734,-33.672,54.5207,-3.3434,18.1358
40.5667,4.6814,-33.6185,54.4988,-3.3563,18.1623
40.6,4.8909,-33.5598,54.4734,-3.3678,18.1921
40.6333,5.1019,-33.4958,54.4442,-3.3779,18.2254
40.6667,5.3141,-33.426,54.4109,-3.3867,18.2623
40.7,5.5274,-33.3505,54.3733,-3.3942,18.3031
40.7333,5.7415,-33.2688,54.3311,-3.4005,18.348
40.7667,5.9562,-33.1809,54.284,-3.4056,18.3973
40.8,6.1713,-33.0865,54.2319,-3.4095,18.4521
40.8333,6.3866,-32.9853,54.1743,-3.4122,18.5146
40.8667,6.6019,-32.8773,54.111,-3.4139,18.5882
40.9,6.8169,-32.7621,54.0419,-3.4144,18.6759
40.9333,7.0315,-32.6396,53.9666,-3.414,18.7789
40.9667,7.2454,-32.5095,53.8848,-3.4126,18.8962
41.0,7.4584,-32.3716,53.7963,-3.4102,19.0257
41.0333,7.6703,-32.2257,53.7009,-3.407,19.1656
41.0667,7.8809,-32.0717,53.5981,-3.4029,19.3152
41.1,8.0899,-31.9093,53.488,-3.398,19.474
41.1333,8.2971,-31.739,53.3708,-3.3923,19.6418
41.1667,8.5023,-31.5618,53.2479,-3.3859,19.8173
41.2,8.7053,-31.3802,53.1219,-3.3788,19.9984
41.2333,8.9059,-31.1975,52.9966,-3.3711,20.1821
41.2667,9.1038,-31.0169,52.8756,-3.3628,20.3654
41.3,9.2989,-30.8408,52.7619,-3.3539,20.5461
41.3333,9.4909,-30.6706,52.6565,-3.3445,20.7229
41.3667,9.6796,-30.5063,52.5599,-3.3347,20.8955
41.4,9.8648,-30.348,52.4719,-3.3244,21.0638
41.4333,10.0464,-30.1954,52.3923,-3.3137,21.2277
41.4667,10.224,-30.0483,52.3207,-3.3027,21.3872
41.5,10.3975,-29.9066,52.2569,-3.2914,21.5424
41.5333,10.5667,-29.77,52.2006,-3.2799,21.6932
41.5667,10.7315,-29.6382,52.1516,-3.2681,21.8395
41.6,10.8916,-29.5112,52.1095,-3.2561,21.9814
41.6333,11.0468,-29.3887,52.0742,-3.244,22.1189
41.6667,11.197,-29.2705,52.0453,-3.2318,22.2519
41.7,11.342,-29.1563,52.0226,-3.2195,22.3803
41.7333,11.4817,-29.0461,52.0058,-3.2071,22.5042
41.7667,11.6158,-28.9395,51.9946,-3.1948,22.6236
41.8,11.7442,-28.8365,51.9888,-3.1825,22.7383
41.8333,11.8668,-28.7367,51.9881,-3.1703,22.8485
41.8667,11.9834,-28.64,51.9921,-3.1582,22.954
41.9,12.0938,-28.5462,52.0008,-3.1462,23.0548
41.9333,12.1981,-28.455,52.0137,-3.1343,23.151
41.9667,12.2959,-28.3664,52.0306,-3.1226,23.2425
42.0,12.3872,-28.28,52.0512,-3.1112,23.3293
42.0333,12.472,-28.1957,52.0753,-3.1,23.4114
42.0667,12.55,-28.1133,52.1026,-3.089,23.4887
42.1,12.6211,-28.0326,52.1328,-3.0784,23.5614
42.1333,12.6854,-27.9533,52.1657,-3.068,23.6294
42.1667,12.7427,-27.8754,52.2009,-3.058,23.6926
42.2,12.7928,-27.7985,52.2382,-3.0483,23.7512
42.2333,12.8359,-27.7225,52.2773,-3.0389,23.8052
42.2667,12.8717,-27.6472,52.318,-3.03,23.8545
42.3,12.9003,-27.575,52.363,-3.0214,23.8971
42.3333,12.9216,-27.5135,52.4209,-3.0132,23.926
42.3667,12.9355,-27.4781,52.5092,-3.0055,23.9283
42.4,12.9421,-27.4833,52.6446,-2.9981,23.8913
42.4333,12.9414,-27.5353,52.8338,-2.9912,23.8096
42.4667,12.9339,-27.6239,53.0656,-2.9845,23.6917
42.5,12.9204,-27.7318,53.3196,-2.9779,23.5526
42.5333,12.9019,-27.842,53.5768,-2.9711,23.4066
42.5667,12.8794,-27.9464,53.8278,-2.964,23.2606
42.6,12.8538,-28.0425,54.0694,-2.9562,23.1168
42.6333,12.8255,-28.1305,54.3021,-2.9476,22.9749
42.6667,12.7945,-28.2105,54.5259,-2.9384,22.8347
42.7,12.761,-28.2829,54.7411,-2.9283,22.696
42.7333,12.725,-28.3478,54.9479,-2.9175,22.5586
42.7667,12.6865,-28.4055,55.1465,-2.9059,22.4223
42.8,12.6454,-28.4561,55.337,-2.8936,22.2868
42.8333,12.6019,-28.4999,55.5197,-2.8806,22.1521
42.8667,12.5558,-28.5371,55.6948,-2.8667,22.018
42.9,12.5073,-28.568,55.8625,-2.8522,21.8843
42.9333,12.4563,-28.5926,56.0229,-2.8369,21.7509
42.9667,12.4028,-28.6114,56.1763,-2.8208,21.6176
43.0,12.3469,-28.6244,56.3229,-2.8041,21.4843
43.0333,12.2886,-28.6319,56.4628,-2.7866,21.3509
43.0667,12.2279,-28.6341,56.5964,-2.7684,21.2173
43.1,12.1647,-28.6312,56.7237,-2.7494,21.0834
43.1333,12.0992,-28.6235,56.845,-2.7298,20.9491
43.1667,12.0314,-28.6111,56.9605,-2.7094,20.8143
43.2,11.9612,-28.5943,57.0703,-2.6884,20.6791
43.2333,11.8886,-28.5733,57.1748,-2.6666,20.5432
43.2667,11.8138,-28.5482,57.274,-2.6441,20.4068
43.3,11.7367,-28.5195,57.3682,-2.621,20.2696
43.3333,11.6573,-28.4871,57.4576,-2.5972,20.1318
43.3667,11.5756,-28.4514,57.5424,-2.5727,19.9933
43.4,11.4917,-28.4126,57.6228,-2.5475,19.854
43.4333,11.4057,-28.3709,57.699,-2.5217,19.714
43.4667,11.3174,-28.3265,57.7711,-2.4952,19.5732
43.5,11.227,-28.2796,57.8395,-2.4681,19.4318
43.5333,11.1344,-28.2304,57.9042,-2.4403,19.2896
43.5667,11.0398,-28.1792,57.9655,-2.4119,19.1467
43.6,10.943,-28.1262,58.0237,-2.3829,19.0032
43.6333,10.8442,-28.0715,58.0788,-2.3533,18.8591
43.6667,10.7434,-28.0154,58.1312,-2.323,18.7143
43.7,10.6405,-27.9582,58.1809,-2.2922,18.5691
43.7333,10.5357,-27.8999,58.2283,-2.2607,18.4233
43.7667,10.4289,-27.8409,58.2734,-2.2287,18.2771
43.8,10.3202,-27.7814,58.3166,-2.196,18.1305
43.8333,10.2095,-27.7215,58.358,-2.1629,17.9836
43.8667,10.097,-27.6615,58.3978,-2.1291,17.8365
43.9,9.9827,-27.6015,58.4363,-2.0948,17.6891
43.9333,9.8665,-27.5419,58.4735,-2.06,17.5416
43.9667,9.7486,-27.4827,58.5098,-2.0246,17.3941
44.0,9.6289,-27.4241,58.5451,-1.9887,17.2468
44.0333,9.5075,-27.3662,58.5796,-1.9523,17.0997
44.0667,9.3844,-27.3089,58.6131,-1.9153,16.9532
44.1,9.2597,-27.2521,58.6454,-1.8779,16.8077
44.1333,9.1333,-27.1956,58.6764,-1.84,16.6636
44.1667,9.0053,-27.1392,58.7057,-1.8016,16.5213
44.2,8.8758,-27.0827,58.7331,-1.7627,16.3812
44.2333,8.7448,-27.0259,58.7584,-1.7234,16.2436
44.2667,8.6122,-26.9686,58.7812,-1.6837,16.1092
44.3,8.4782,-26.9106,58.8013,-1.6435,15.9782
44.3333,8.3428,-26.8517,58.8184,-1.6028,15.851
44.3667,8.206,-26.7917,58.8322,-1.5618,15.7282
44.4,8.0678,-26.7303,58.8426,-1.5204,15.61
44.4333,7.9284,-26.6674,58.8491,-1.4785,15.4969
44.4667,7.7876,-26.6027,58.8517,-1.4363,15.3892
44.5,7.6456,-26.5361,58.8499,-1.3937,15.2874
44.5333,7.5024,-26.4673,58.8435,-1.3507,15.1919
44.5667,7.3581,-26.3962,58.8322,-1.3074,15.103
44.6,7.2126,-26.3224,58.8159,-1.2638,15.021
44.6333,7.066,-26.2459,58.7942,-1.2198,14.9464
44.6667,6.9183,-26.1663,58.7668,-1.1755,14.8795
